ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.6878077213487565,-0.69626840727711,-0.3486357881867362,-0.47446272299489434,-1.0599066913257023,-0.7630995328353095,-0.2151505753328915,-0.6743139967728914,-0.8286982124571287,-1.2069476835546669,-1.9293483185712303,0
-0.5519731881794716,-0.6989133287053011,-0.023241532414008094,-0.25373116231917403,-1.1199296397378966,-0.7482672369838556,-0.0952043790615044,-0.4631534133550657,-0.6941232455008666,-1.6653981936381055,-1.6833628718974298,0
-0.6077595385230239,-0.7563590608747346,0.03918230543532462,-0.2655298790728946,-1.0582271574640203,-0.781247911851906,-0.009387635513102125,-0.5387784616783144,-0.7130134907099704,-1.4927282042668464,-1.530758392974293,0
-0.32765517874672084,-0.6365825555075053,0.1998242796449191,0.1082280532727837,-0.6370280214623162,-0.6441683830812899,0.04921241845420681,-0.24054765123436847,-0.3287932507558727,-0.4238533580926068,-0.6323876277889954,0
-0.4574572587504096,-0.7799500843520605,0.08937392754740153,-0.1263819268091958,-0.8551350651854944,-0.7955115157417776,-0.1186809031629184,-0.41277334863893156,-0.3898032449566248,-1.146332578685517,-1.1875859369619006,0
-0.30838718033144924,-0.8033496198865188,0.1871907439338557,0.06506184187333,-0.8472763581662306,-0.8182727653088215,-0.14250433991388675,-0.2445799302557104,-0.2104495573283821,-1.3589312562790599,-1.7688061897950702,0
-0.2560672339714215,-0.8477608892521477,0.4190843733552693,0.21466567178729715,-0.9173170505162371,-0.8616482653220194,-0.15344649448378742,-0.08540051015561045,-0.18914919598222354,-1.0873122177742502,-1.3973921088643053,0
-0.309485602133897,-0.9402159150819728,0.10289918218189781,0.0694902666919694,-1.1276947053692472,-0.8933065940215287,-0.21039242342019668,-0.24925335519135988,-0.36065400311140683,-1.4819277160352335,-1.769493095162114,0
-0.2410999746722054,-0.9322824104505537,-0.1038854002791415,-0.0905994859063109,-1.0657455322485634,-0.8609693655787855,-0.1260164073919351,-0.3607811022595485,-0.6280002583642896,-1.4611345523034307,-1.7984484296272998,0
-0.21007418071593373,-1.0056903622808482,-0.20661585974406788,0.03889444242425874,-1.106064655824293,-0.9200456695011562,0.25188281883518665,-0.5519070874495607,-0.7373061524174909,-1.1641539778904642,-1.401194755434994,0
-0.017971984575658496,-0.9351916143326536,-0.014962703158901572,0.2125867323817037,-0.7300346232274574,-0.9061220466030805,0.45220987747017016,-0.41629740305324553,-0.6587903422902317,-0.5119369434199245,-1.1440833234269057,0
-0.2407068629262227,-1.0416075807276706,-0.17845350340523178,-0.04041495276283882,-0.9782135555278313,-0.9067374623897287,0.6608587339659906,-0.9349167614371895,-0.8471053510175535,-0.9139665401365821,-1.4399142617385114,0
-0.36411243134547233,-1.059843438756257,-0.42009264567354304,-0.2449114119986431,-1.1214177412532473,-0.8967181865085341,0.4337887607240363,-1.0595141593337314,-0.923073304012296,-1.2662481007256585,-1.4871191187892439,0
-0.48438463165293205,-0.9214306182953791,-0.42283169027008866,-0.4102711182660945,-1.1087394557835872,-0.9202141369985212,0.2830909850716085,-1.1022445596010249,-0.8461140096251175,-1.4608053681447029,-1.7443987857439482,0
-0.6010885537719649,-0.9892476256535843,-0.39994709354707886,-0.43657219473014675,-1.1807545004901292,-0.943769715464834,0.3680283382192737,-1.2646064705976527,-0.9864105151679693,-1.744174702240994,-2.357789485127691,0
-0.6556527416996586,-0.8957467842753285,-0.6804387263884477,-0.7303573343382028,-1.0608697789574166,-0.8410633147889409,0.09091761740400847,-1.3157012273112134,-1.14421119428957,-1.046252023012952,-1.58692633741604,0
-0.8640057581901333,-0.8250175090442857,-0.9301775596809444,-0.8102541968699509,-0.9931176037056959,-0.7623404923157284,-0.27102024709775435,-1.19636943582129,-0.9625738825500183,-1.1464392609250569,-1.321685134412197,0
-0.7273850113642975,-0.8383144591670062,-0.9306029062428361,-0.8772461786393266,-0.5013308002640596,-0.8076976617854138,-0.4602102134677457,-1.0087764902710492,-0.8809819311535317,-1.176044309499427,-1.496803623729363,0
-0.5952551190976304,-0.6652424674922786,-0.6519100125667909,-0.5685146886600281,-0.6240511128262146,-0.6422407033104423,-0.4698887839657119,-0.6219705871987738,-0.7480828729826353,-0.6907570587914775,-1.0851380333262628,0
-0.6810085129386767,-0.590678379766481,-0.6731703140444539,-0.5890867793161997,-0.9076923945992792,-0.5307053611729958,-0.22368825523611857,-0.7425894814324598,-0.7972618202164183,-1.4921407282132892,-1.271792772145054,0
-0.5546751637426048,-0.5927971599117917,-0.48431143592249604,-0.43299044871523806,-1.073324445030996,-0.5355390490989751,-0.16594023888600185,-0.6081670538706192,-0.6477912879120643,-1.3635383436782915,-2.273514712643812,0
-0.5732229099267789,-0.550851148071725,-0.4380543808887321,-0.3928653243830251,-1.0926901252174883,-0.5601836218809176,-0.18562416729774017,-0.5577304632551229,-0.6962155511385817,-1.26041196882782,-1.8019135913693494,0
-0.4731107822516692,-0.5118596988558605,-0.2133926556514632,-0.2362971865220277,-0.9999522942887328,-0.47350925805804556,-0.16527005831819355,-0.3507263066281572,-0.5942335766588728,-1.3851357017435166,-1.5745841876221733,0
-0.532320084547769,-0.4840317448128164,-0.24270737801806072,-0.30453559393472207,-1.1273874034329214,-0.516019545824024,-0.3152858357640569,-0.3564794624215906,-0.5546954290821404,-1.4330036407347155,-1.7452056988551927,0
-0.4926334071895903,-0.5807903756436728,-0.13643952782056457,-0.2711293151900875,-0.9780271360824692,-0.4458063140173582,-0.29045101350831093,-0.3366837681908628,-0.4786175511476484,-1.0957720595146119,-0.9271264141143086,0
-0.38946517039219153,-0.5803169313738992,-0.053607608887196824,-0.05455425684803265,-0.720626624993412,-0.4433609498408707,-0.37638590730445615,-0.17245575513412298,-0.25627597959188303,-0.6246982445083605,-1.0656026702610566,0
-0.5509836133879745,-0.4461520292034598,-0.06475906460178617,-0.07907175918972946,-1.1368882086172007,-0.46827102848403074,-0.1868990848381919,-0.26108134063759747,-0.3760183274452312,-1.5314317958055714,-1.8378788297389155,0
-0.6636049990064752,-0.5606912448157282,-0.26238452182663374,-0.3856508605786008,-0.9082997619978674,-0.4438530946390964,-0.1549139893548697,-0.5152539712643763,-0.630843796043399,-1.097131436631825,-1.7669117447454121,0
-0.6211454296754988,-0.6289467719656013,-0.1627218031239864,-0.23200467511203177,-1.1506950845772128,-0.489728906177534,-0.09877919755887006,-0.4578847539481358,-0.5627142120663761,-1.4974789758036224,-1.8803919506679034,0
-0.6019737006422977,-0.7636982659947452,-0.3428408845619307,-0.31420251647335995,-1.0321126515132624,-0.5753445329711012,-0.041886897630601556,-0.6107247016500755,-0.777497794935048,-1.4747663538440567,-1.7831554950886905,0
-0.7680722442874026,-0.7792466184153131,-0.44801365572960955,-0.4838030372134965,-1.0848591550718332,-0.5978415453827914,-0.2069070276876187,-0.7187285288369906,-0.8609704718401128,-1.2311379215501284,-1.33752383460163,0
-0.7184190918323377,-0.8184413567275682,-0.631024522511228,-0.7146485783006591,-0.9434201670384382,-0.5016462417343307,-0.4675647892294116,-0.7180265999619203,-0.8314415607601009,-1.1618154853812088,-0.9860828086542442,0
-0.9788163014874887,-0.9015759087193236,-0.9609469417724189,-0.9727723533815096,-1.2862690512372896,-0.7391024439824496,-0.7086087214962686,-1.013686711719342,-0.9434762126081805,-1.4269495201495295,-1.7968531886498418,0
-0.7650536011697125,-0.8042346757870609,-0.7752399592136697,-0.7327761671112689,-1.038132253759709,-0.6922116474814738,-0.5892780215049973,-0.8133322532364957,-0.7229219383674207,-1.1330867064159431,-1.5054851373168172,0
-0.8227569141053354,-0.8709406553154035,-1.0237593941562404,-0.9254372087739363,-1.2604714262578047,-0.7371253034175836,-0.7006766641391422,-0.992669397074214,-0.799271526665845,-1.2346266417086613,-1.3371397414142066,0
-0.7521296413929383,-0.7062599759283841,-1.1875185783126165,-0.9388216542619072,-1.343510490874404,-0.7944636811794802,-0.6213025737544592,-0.9968965588168998,-0.9045994958549394,-1.5942706985738222,-2.095031288545445,0
-0.8991426798813071,-0.7588555708032236,-1.3065503356781565,-1.0801361320363199,-1.2263455921274318,-0.7526080653542524,-0.7337185137407665,-1.0869729597270252,-1.0675337007255723,-1.0695964200596189,-1.4137514555035016,0
-0.8603860953189196,-0.7350159445982938,-1.0129282216735314,-0.8226674940100944,-1.2780175525297104,-0.7905417064660138,-0.8251081374143506,-0.8347540023184953,-0.7849382080057249,-1.4050730429198421,-1.6196911524223732,0
-0.6467103472236718,-0.7063520628949405,-0.8263380206396145,-0.6637658854434125,-1.077921831412798,-0.6941221701003144,-0.5724255017183603,-0.697486217844249,-0.8249059699107808,-1.3831819989319358,-1.4648174262060754,0
-0.7909167708250165,-0.6382024260728104,-0.8027978924873646,-0.6681220416884834,-1.2222774084174757,-0.7176976334883918,-0.6683429586989257,-0.7091328801278679,-0.7565014880226829,-1.238058036917072,-1.324069573693868,0
-0.6750782792243806,-0.6682375535529193,-0.5697895566557258,-0.41806975212572983,-1.0840058718053172,-0.7624935511295655,-0.5084237259322256,-0.566787732357693,-0.6884495548269994,-1.3162770614392287,-1.5917997842399711,0
-0.6049991551986745,-0.6921786230830518,-0.4441235309905049,-0.3488506594834943,-1.2204141975192497,-0.8140500066570946,-0.5631806036158938,-0.47907135565681536,-0.5634026007304938,-1.581732838011097,-2.0918881919544154,0
-0.6158321398773011,-0.7864065968444481,-0.41699403348588177,-0.37129099591969766,-1.2289574748259846,-0.8408087750758622,-0.6324416849554735,-0.4647404423041741,-0.6566606884937979,-1.4019316585569528,-1.8790639077560216,0
-0.45473379341785136,-0.7011437868790501,-0.139233057768395,-0.12564546513359687,-1.0353931648559103,-0.8099489051831567,-0.49378653996316363,-0.24506065262283228,-0.5452913239995655,-1.5216498112364911,-1.5888561636401373,0
-0.36815637042885285,-0.8293612960619159,-0.24447641020036395,-0.1613495713795588,-1.0185534178671918,-0.811606504948514,-0.4043766088301933,-0.34011333652348547,-0.5892057467600895,-1.0877104875292272,-1.3709774275363815,0
-0.3382646110534021,-0.8571651520593991,-0.07735526262486046,0.04231442312688949,-0.18660977676670126,-0.7448895380792381,-0.3693732016215007,-0.2505668099137377,-0.3220437485756601,0.28175125703335235,-0.2788906782868141,0
-0.3957793293272294,-0.7809408521484916,-0.03367454574127455,-0.05018914516192731,-0.7276426954382625,-0.7713681732461563,-0.25670326993450215,-0.3217641165959303,-0.31102206548720285,-1.2080436489104251,-1.436018996354472,0
-0.4610071175488358,-0.8173313987243512,-0.3622708104173941,-0.24341669740410696,-1.1307291756232927,-0.8582919480332853,-0.4842030824165918,-0.43212473843650984,-0.5104053879125866,-1.6028948512805834,-2.0872337342373566,0
-0.480920155656139,-0.8208181061785356,-0.41636127619947383,-0.35174892940668057,-1.151122484969992,-0.8397225724895074,-0.4372852821618172,-0.5038795020263148,-0.7227394420275317,-1.1465737333308563,-1.7429949640423956,0
-0.5047645645379937,-0.9037400559446681,-0.43914739905424227,-0.32307499348028584,-1.0587126689572484,-0.7534094457818361,-0.5262387634648659,-0.44404898377857877,-0.6978609782501752,-1.5392710939877958,-1.6077679042378752,0
-0.5095143861196858,-0.876205942319413,-0.7087678145547418,-0.45738722816171395,-1.1418148282865164,-0.7949830415165903,-0.4346102690928861,-0.6566076567634114,-0.7709073714321538,-1.4618250030481292,-1.5584854201396798,0
-0.37778752313109987,-0.8394133961557103,-0.7245741814271909,-0.27776460393957053,-1.055728932945149,-0.8197835220147236,-0.1699093213718254,-0.6552525302682637,-0.7884042382396215,-1.3156458787857919,-1.3928053301525585,0
-0.3879458351549883,-0.9009678298660848,-0.8622583977474246,-0.4957784775401106,-0.7797116063837249,-0.8251659724681795,-0.17021392472884367,-0.8482026696763164,-0.8863182035259555,-0.8871677535443068,-1.2323146852047788,0
-0.6088703789957206,-0.9023233765419812,-0.9522254206637576,-0.5151145789429342,-0.9464924263544837,-0.8306443562568416,-0.16320863892127416,-1.0503969583176411,-0.7729480378360166,-0.9572516319394343,-1.4879774081274164,0
-0.6255663836706836,-0.8608522646863138,-1.0526114204811476,-0.6718137004618195,-1.1854096712368756,-0.8386240469845186,-0.0963581924833382,-1.2421765959667894,-0.9151668390822453,-1.4890557620436362,-1.5730986828929103,0
-0.6079678382707081,-0.922468942438218,-1.0278613619017398,-0.778124654770812,-1.1749622328113782,-0.8588676617322505,-0.1718204779600789,-1.2453519506093356,-0.9491932428203523,-1.5849024931146782,-1.8081495624989172,0
-0.6961707210492436,-0.8709551189089165,-0.7934079357332559,-0.5344083700013113,-1.055621918348637,-0.8640269283342313,0.023986402512247176,-1.1499684233542025,-0.963400557612833,-1.5360699408273923,-2.1183029227304573,0
-0.7387643618216336,-0.8227002794252292,-0.7364992446323183,-0.6318441190724171,-0.9892421824754097,-0.8348832347250851,-0.2687555936796755,-0.9706848352672084,-0.8976769710479694,-0.9682150900796679,-1.5502511563567456,0
-0.5807186091984993,-0.8210716447772859,-0.49004561750537146,-0.38895714384065966,-0.9357256300737575,-0.8413080126719287,-0.2447576321344992,-0.7155301892249013,-0.6497860573146254,-1.3345758035819544,-1.427541688131195,0
-0.5005887637100432,-0.8117145543424862,-0.3509091380636017,-0.32126218443074867,-1.0376435399230046,-0.8227041035911372,-0.17403965240010852,-0.6621573361590671,-0.524854603154281,-1.2586136764866103,-1.7366578911852741,0
-0.4795189174684345,-0.736906778838304,-0.04013229296745805,-0.07983810837229838,-0.9077644922551056,-0.7731132985021848,-0.34974358677857614,-0.31996531906379877,-0.37148649628965597,-0.7583820203565403,-1.2348365619195212,0
-0.4775937309359154,-0.8394422823676909,0.05015482289676863,-0.11809457774067676,-1.1038337709589974,-0.8841909674117397,-0.33490721319379424,-0.3170662133463386,-0.4942164889122319,-1.5020770324302346,-1.7704016319638418,0
-0.4468209131438821,-0.8069874139069763,0.059662921870404624,-0.07556703918946339,-1.185354894219047,-0.8164595972765446,-0.39801077095085513,-0.20412700176287452,-0.5820069522082543,-1.6023251656563673,-2.1019459315733604,0
-0.38772953984370795,-0.8157944777608335,0.27674658966655724,0.13768830329211004,-0.9052290143733687,-0.7649162970857708,-0.33534433168324296,-0.05302059453330386,-0.4423305520360026,-0.8552057934814227,-1.4744158028450274,0
-0.4429470571830314,-0.813345557133169,0.21365543320888525,0.08722225800408213,-1.151413447814883,-0.8119008708024108,-0.4659252571414232,-0.05443638412975225,-0.5050711494892169,-1.3712459594073485,-1.7784727556343407,0
-0.41495646467813757,-0.8495290073352563,0.02569256506797223,-0.010378444365019536,-0.9351894110511276,-0.7058986520562647,-0.43593073659558124,-0.17118901770232603,-0.4753484033772283,-0.955494263136678,-1.2104931317748904,0
-0.4731909792280762,-0.8759829222797433,-0.007183447071174993,-0.07808525086723546,-1.0484470639752987,-0.6961578828535505,-0.3833854406700978,-0.24118119925766604,-0.5442611013870491,-1.356121521098166,-1.4274553120149496,0
-0.53730185388658,-0.9075632526883599,-0.17151870708219363,-0.1478872981083994,-1.0027650220806095,-0.6838441218532941,-0.3299061094025598,-0.3830204461937615,-0.5371691621374269,-1.4432974962597227,-1.5909398922400564,0
-0.6279245125763595,-0.900302694387005,-0.35246933938859043,-0.3680431293050717,-0.9638454741794519,-0.7466742940685126,-0.4498112196074104,-0.5175106599368209,-0.6883789019114379,-1.364973369186493,-1.9671626681385517,0
-0.630881535329915,-0.7940516870359864,-0.4491992322994152,-0.44456098773326885,-1.1660345374215695,-0.6547758492497435,-0.34067990457277125,-0.5921750261006673,-0.7873982431800954,-1.4851803695126586,-1.7480421356943199,0
-0.7671119191094331,-0.7717169383864624,-0.7631487888102078,-0.7527627209001228,-1.2920382147919915,-0.607652255795493,-0.3907899849539428,-0.8289832284453443,-1.0136575282380975,-1.6939854247869706,-2.0026107113241336,0
-0.8372506733943567,-0.7481938041840842,-1.0402199823377951,-0.9362851163641799,-1.161907004750543,-0.5089919809641794,-0.3008180116310829,-1.0888373730796679,-1.1434698015758167,-1.1641646602003164,-1.3054972872492518,0
-0.7577783145923228,-0.6969379027310586,-1.0683467891068892,-0.9325915297815156,-0.6125961852123718,-0.49240133850049894,-0.22411451475020905,-1.0949292479827955,-1.0960339616723274,-0.8142137962840384,-0.923020478580443,0
-0.6996636634369419,-0.8324652419281122,-1.0611767633213767,-0.8426907138259843,-0.6124118663905086,-0.5728397164192331,-0.27713006679522845,-1.0861634441300605,-0.9686731517482661,-0.5362075662680071,-1.055932226474605,0
-0.8018150550685542,-0.6929379498494714,-0.9704397411273736,-0.874245112501381,-0.9240272428370422,-0.46113938354805867,-0.28321541722236576,-1.0067838984794408,-0.94105018952478,-1.2010805698692428,-1.271486005875046,0
-0.7965502197636322,-0.645685255990456,-0.84642597827488,-0.864554278964884,-1.1420967541474747,-0.5057968606247314,-0.3520504983124451,-0.8945971423507737,-1.0230601647433117,-1.0980588644768587,-1.6657245944607006,0
-0.672292498722421,-0.6742746004556702,-0.6243290983347111,-0.6381880809953263,-1.2796281252652677,-0.5156808623475174,-0.4251342399687736,-0.6191276977855301,-0.9102892003745371,-1.7592903016550574,-1.7998399930068951,0
