ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.6880412320170027,-0.6494092372021961,-0.9064569443122977,-0.8479894552133255,-0.1785784476077674,-0.39398876086821294,-0.6985297418593424,-0.7091872311204591,-0.533398282279225,0.23453400162594693,-0.2278625507653252,0
-0.26254333955125014,-0.5612027844195476,-0.8915977381645679,-0.8110764866013898,0.8533115579463317,-0.30624150664622235,-0.45621248141893583,-0.6913760893882314,-0.4039416607675209,0.32860905666849766,0.37229659171689566,0
-0.34692792487005614,-0.6637022602186419,-0.5670081001484267,-0.42043771600221147,-0.05207665345215841,-0.295093241934171,-0.5429082627715599,-0.22722230521634018,-0.7389152357224315,0.2901198516441974,-0.15536803989923817,0
-0.1451070408695431,-0.638985737691484,-0.6540438181228302,-0.478254258143238,0.10620923741737262,-0.10021962549971813,-0.3539052144674164,-0.33465629116277085,-0.5559953904636592,-0.3886287024080798,-0.5892645612739067,0
-0.6394929702472961,-0.47430741243721414,-0.6894186962804572,-0.6251952008371702,-0.784982601889817,0.1592265316734592,-0.657904325834553,-0.38995017082956507,-0.03606215461643009,-0.46422697995792306,-0.7682542263340991,0
-0.5743545685941577,-0.4761690150226275,-0.7485389881691868,-0.6246912158867846,-0.5873717842821998,0.0845498536823979,-0.5717850588415221,-0.5364522605847817,0.19189405765472772,0.012617940555853044,-0.29283338891425176,0
-0.8617942206525765,-0.3822868859154056,-0.9926180324729585,-0.84485307171333,-0.5995971581870924,-0.11895978349036018,-0.8624491393221954,-0.7013769231289646,0.32699442625139324,0.4528191529434086,-0.36718599680752023,0
-0.9797794861849187,-0.004176632001857082,-1.0367409397688343,-0.9062235911157499,-0.7477902490965028,-0.14139899591666324,-0.9687965263701467,-0.5680893032332599,-0.11848607063641838,0.186804125864115,-0.022964003091824472,0
-0.9573727120794101,0.05772188420235241,-0.9995188524643598,-0.8558724975394498,-0.39907086592195945,-0.3170399211567151,-0.8729385616412652,-0.509010585701401,-0.9087493110953739,0.46804564008270255,0.08850107499356451,0
-1.09514821722386,-0.20749281386869659,-1.403872302670934,-1.2994635304356368,-0.4148491708466084,-0.3673539398388487,-0.9464876182345123,-0.9437985686781851,-1.4011902328452401,-0.03436454748480942,-0.2090075125963631,0
-1.367162237113374,0.04977994533527196,-1.5200633963629924,-1.4708040957841197,-1.1195382588501939,-0.24864119910493965,-1.0017006684674143,-1.0821665421516062,-1.1933685650734809,-0.5574577200082755,-0.6299835417868727,0
-1.453619234580141,0.17117523029874948,-1.5841737425574862,-1.5082898368787998,-0.790222604360014,-0.07495644753691329,-0.9745176636827777,-1.172907809409014,-0.8745614210234564,-0.10295691078002062,-0.32168699564431863,0
-1.4451081500009162,-0.20499506587078845,-1.6223294497796013,-1.7665956989834066,-0.44440142132233096,-0.2833450370425156,-1.1407109180559603,-1.389051912347936,-0.6405354791682977,0.08803717167373103,-0.4681707856670182,0
-1.428167687127041,-0.23148819896337736,-1.5310504438017802,-1.6448715018212492,-0.5165218871965039,-0.2860705748565622,-1.1716024910245064,-1.1768063907835276,-0.7697040609117438,-0.4310008753671112,-0.7721580789976724,0
-1.1617154225827635,-0.45284145970428347,-1.285412306993818,-1.409837196164226,-0.03336845431689485,-0.3315446478610624,-1.131351375387213,-0.9040883530696836,-1.0094633419055732,0.1375951519597944,-0.4125962124020204,0
-1.0631012434917408,-0.542077433884028,-1.212157345250959,-1.5093161982528593,-0.17260436816098126,-0.4851448851362823,-1.283836603293746,-0.8114207863273886,-1.0907315041002117,-0.34225574679568344,-0.2504416629957516,0
-1.074909337258883,-0.5281734426457665,-1.1240195322232402,-1.4267960001907398,-0.3589166069890915,-0.4191871471663,-1.2977002805743265,-0.747841542630867,-0.6943632514240756,-0.2942162114563815,-0.776324046293834,0
-1.071066651846952,-0.49259129673888025,-0.7901900591729623,-1.3300123135751838,0.0018728912321870636,-0.35186540845275566,-1.2190101728831042,-0.6475294320187194,-0.37874873598733566,-0.06367163304681088,-0.2803904116228116,0
-0.9145833394371026,-0.6981459858651619,-0.7348082292536439,-1.1797379481546648,-0.027397387136308134,-0.28763835955137607,-1.2634691794074269,-0.5214477783796833,-0.05916941227621796,0.1876347590354264,-0.4719834514565686,0
-0.8812904387435169,-0.48640541929528797,-0.5710313337819186,-1.1959589363997276,0.481851572671678,-0.17241199696588635,-1.1350705826703156,-0.4360962660115738,-0.5281167700854763,0.517430639992929,0.10416662257860057,0
-0.6650214074352003,-0.6781312064503338,-0.7966328522089922,-1.0996369874775274,-0.04693396563008263,-0.10489671443448942,-1.1477412732580103,-0.34426843976460786,-1.0127301092468335,0.0380003240809808,-0.24066769245626035,0
-0.7377096306396945,-0.6177011203764669,-1.0700505917820495,-1.06282523605624,0.7064079948073939,-0.20029626217816252,-1.104101589638118,-0.5572781093171407,-1.1391799156500286,1.9332771069267287,0.7834533705366624,0
-0.20816747064915284,-0.580438682237672,-0.7122700415460207,-0.6869968445426536,-0.17647527917233685,-0.1029687170362292,-0.7248936119414728,-0.26339448057465814,-0.1603382029377057,-0.3638494414823791,-0.7875682434464489,0
-0.28014896045250637,-0.6491859229457092,-0.7900960832448253,-0.5108564263490848,-0.7411052144551552,-0.43390191173079884,-0.7058681095372396,-0.3718587853904116,0.2849060711433565,-0.25188621358438007,-0.3851205889654662,0
-0.7750668198228194,-0.630343249770898,-0.8712004971871911,-0.815613768751035,-0.29228963994192736,-0.5662239247861087,-1.2128159136121701,-0.45530521297702653,0.37214373779290466,0.5364958768421593,-0.10107808057523314,0
-0.9289016404524522,-0.5781849156642058,-1.0287009794247486,-0.8289464153889209,-0.6579424140769359,-0.4410174738722857,-0.9176696721189044,-0.6698409075469103,-0.10879397434173989,-0.4251934352014964,-0.5182076473008733,0
-1.0621409044493726,-0.7005116838248561,-1.2496154552952523,-0.7408664678949126,-0.23208821603659585,-0.5045061885446563,-0.8758992462168211,-0.731931654959285,-0.6408566243411113,0.10849305374440128,-0.15353222813447834,0
-0.9257695274627139,-0.785108483296972,-1.274165178299486,-1.024204276960435,-0.4975048470343477,-0.46597564707830813,-0.9260210858377949,-0.8841679647766518,-1.0101252725421426,0.5344270241625924,0.13925258731797305,0
-1.0027438356461327,-0.7257105046939031,-1.2386603211653033,-0.9061738672043959,-0.25201514189461205,-0.5145409134964278,-0.6141424582697731,-1.0534714580319902,-1.476616247817824,0.22136209573723378,0.4347376432788017,0
-1.4828539872373978,-0.8766872414012423,-1.3400791504527245,-1.3830134518371302,-0.4890108401249146,-0.6316904216418132,-0.9117581354741366,-1.4257518259401607,-1.2856137770240061,-0.03777425936412769,-0.17186449689837596,0
-1.2940519052875914,-0.7439410817854502,-1.4046872565902349,-1.4917754196797794,-0.8306633225061815,-0.5826689675162094,-0.9037945724110636,-1.4633915985832235,-1.0323081094689939,-0.4587746048894388,-0.4106852778202584,0
-1.3566411186912337,-0.6281395516635434,-1.0880221595803286,-1.1999513973151685,-0.3433882096389232,-0.4419989172544273,-0.5593266443182515,-1.3986048632961732,-1.000602922062438,-0.7301030542744616,-0.8637835261742574,0
-1.0171085938783828,-0.4396836478327899,-0.975137835489178,-1.250818821461414,-0.408902586937497,-0.39657361586350637,-0.7608708930507554,-0.9401224313541701,-1.3766145407851775,-0.3556464510185295,-0.5004909712022251,0
-1.0769132819929597,-0.9967505855572497,-0.9088067691169132,-1.1020309790010872,-0.44428093515900297,-0.6396707856448008,-0.9582700189848856,-0.8127953347356794,-1.3870309894234092,0.06085461414649618,-0.39281336851683935,0
-0.5893359354233828,-1.054567145074499,-0.5354252971979835,-0.6739738491402173,-0.7044184398597904,-0.6508802578445897,-0.8067124240491527,-0.3937309550488983,-0.6220438924431393,-0.41820684548485043,-0.5368972117087957,0
-0.5276833546067162,-1.0190864763558778,-0.4171048812128482,-0.4157238496663987,0.14836444703493484,-0.6766536480149882,-0.5320609699800706,-0.42359989399199816,-0.20139701881969377,0.5492240812229268,-0.06644860643980398,0
-0.2721995398781333,-0.9622984277833928,-0.24143408327874752,-0.023284181113981832,0.5220530378615987,-0.5933401775054801,-0.38870819009295837,-0.17357127101066652,0.36897697710066585,1.3745083142190224,0.7153209082213335,0
-0.18659600920167843,-1.018789086294765,-0.023640482736493124,0.006147628047565215,-0.44487865406022786,-0.6367739279444895,-0.45281834701648493,0.0942817418632786,0.17333969513063047,-0.6000086759295691,-0.5375551350787626,0
0.17283294321044018,-1.0219550973548603,-0.0368520981421287,0.03370841764240194,-0.48725050581123186,-0.6704010332245198,-0.5147690128041433,0.29356096785281477,-0.2504902050590904,0.028423764829902887,-0.35196820469218276,0
0.1863925003863374,-0.8786694080041216,0.06903168583778457,0.3994135920012098,-0.52966946833918,-0.6554336144423627,-0.0394246988634232,0.31281709992995405,-0.5312399913237976,-0.3618118862415883,-0.47547593166641267,0
0.2672069941035063,-0.8764253920681622,-0.05072147421334171,0.26903104469357647,-0.4913962781828108,-0.46548915018458115,0.21388533817335012,-0.018660445342919548,-0.5178876735484997,-0.009899058446611306,-0.39973590633677764,0
0.1094907283427897,-0.9575524665128574,-0.416591237445194,-0.04424289940509472,-0.4313039790270545,-0.4883621117514152,-0.15202845696804082,-0.22667974705345417,0.2183044845959328,-0.40135683324548216,-0.5361715133947497,0
-0.24493136249555508,-0.809239865787483,-0.3878313904256317,0.08624743294316708,-0.3710875577069712,-0.4223675231913814,0.030602993637190545,-0.4974135773314548,0.7054111209209882,0.14908101657260062,0.13848372037228615,0
-0.06000815609161896,-0.6722916254928996,-0.7376863556990337,-0.1277213064687353,-0.8708266139106772,0.04168789467580918,0.25988923857490825,-0.8247630217280096,0.23355488951372785,-0.5047059572056222,-0.5241277099262316,0
-0.5090448326180579,-0.7990513378158807,-0.8537121049444153,-0.565131951100918,-0.5306416712486448,-0.2541726340966536,-0.1319634908945031,-1.0162829550271397,-0.5371138644221158,0.3047476788741776,-0.1815657283794325,0
-0.9172914797571482,-0.8060634030278745,-1.0658024550565457,-0.9142206220611787,-0.7794479405415313,-0.13775442147003594,-0.3342037233923917,-1.2313896583293191,-1.21757649247917,-0.12432536189852327,-0.4449035892444993,0
-1.3336060444186721,-0.9284844295013804,-1.2032104211505101,-1.1543849552416434,-0.46034684172141105,0.08431824192351203,-0.5680251267448586,-1.270402969711571,-1.7113604915634322,-0.25797499782704764,-0.4529448475946054,0
-1.2588700735496945,-0.7870080180964432,-1.0216744522712087,-1.1638174726169968,-0.13566388755989672,0.1272075469333625,-0.4765392038891537,-1.2755507119219476,-1.5710380896664358,0.2144547322074839,-0.07639422955816098,0
-1.2281121999298683,-0.5545079824518495,-0.9851917283892714,-1.3403044945200153,0.8598276513825658,0.262304382149239,-0.5575491129115667,-1.2757209398590683,-0.8831020023868641,1.0203819964205056,0.15540366710763717,0
-1.199488148991789,-0.9755700741546569,-0.939347782196693,-1.4262601941828663,-0.49177013431656846,-0.19316493938009294,-0.778248042396295,-1.2845460334809056,-0.7649336504417271,-0.42099303562513796,-0.19890348080849682,0
-1.0730563901319097,-0.9253561017327917,-0.5731628288081695,-1.2658249577425318,0.17625390916162514,-0.03845380291510075,-0.6467246796853963,-0.9470348175974491,-1.0388360127184797,-0.24080836456298216,-0.4138829561631476,0
-0.851533265480548,-0.8459058964263988,-0.36606968609203955,-1.0462572198114952,0.751900361455357,0.23944054203878515,-0.4273272209757982,-0.7395662752786724,-1.036923794562917,-0.18538372179049323,0.05829141177363956,0
-0.8359032349354889,-0.7120889230332812,-0.09452433063673112,-0.8707240630619315,-0.3721156212852854,0.04028908034513943,-0.4389985477153054,-0.4964379816974408,-1.1575994372785958,-0.7739295795314888,-0.6725453876704939,0
-0.8096252323418104,-0.7124850422697773,0.18760058975235402,-0.6208002386763989,-0.13804334654139394,0.0878610039133085,-0.15520206938213799,-0.5366574421826527,-0.5779542163444421,0.20766361246877002,-0.29641711128900927,0
-0.4610112211619763,-0.36792279538728134,0.6931940923615086,-0.15269731884809645,0.21665672525264243,0.01767310948517246,0.3204251797224976,-0.3578149094609655,0.21631194784625277,0.8211699361807463,0.017772712509926823,0
-0.4802724445338781,-0.266641678460018,0.5257479456355226,0.11916001603378414,-0.3094310086529632,0.3324423136788682,0.4990422945847794,-0.3699112013555692,0.5633882673416402,0.002298180253162924,-0.07650998219519943,0
-0.4381840730728712,-0.07357702350420545,0.5213619957812574,0.0674545736849171,-0.09797149626068646,0.5671205210260564,0.41536979639147303,-0.22987763466952477,0.3849708595967199,0.7496858872725628,0.21979467838709735,0
-0.5495467827352561,-0.2599402707339479,-0.11644646971291597,-0.14933439326566536,-0.5275080103659344,0.46889451881449756,0.12284329524182795,-0.3197292105172012,-0.5794920375327834,-0.3557936816534278,-0.4575786590952625,0
-0.6861743762159582,-0.31884259251687097,-0.43999346080304585,-0.5158145427920074,-0.8109493142740181,0.3852563665969726,-0.38217123882728,-0.30482520500685184,-0.8883076275120549,-0.43794257383543544,-0.47343071314353247,0
-0.7235412862835494,-0.2904125088467962,-0.6477162741531695,-0.8076196513815286,-0.7261879317330248,0.4315856755999514,-0.5699782900745782,-0.4744945534441616,-0.5622033998943073,-0.10761951521078998,-0.469000674362203,0
-0.6815406203632065,-0.33496176740763267,-0.6715014395406818,-0.7963544688608126,-0.4370123203020514,0.3647027728089602,-0.3440259442284081,-0.7679975552695115,-0.11996922778627936,0.06108137314725032,-0.31850263154790903,0
-0.6949555609773578,-0.4703146212754868,-0.8802356460785853,-1.2033502056803265,-0.5292817971131993,0.21461837200000272,-0.47942131419579787,-1.104436041339054,-0.13645918716447297,-0.24033848460751964,-0.3529461172620458,0
-0.8327970642321514,-0.4775688772348429,-0.9723867741322564,-1.0812427670239866,-0.4770321943220819,0.09696158008178433,-0.3737295613620856,-1.2172223793154493,-0.5268988088249417,0.19018789639318928,-0.4362435171996521,0
-0.4278996151849067,-0.40055738895442344,-1.1786218541071762,-0.6784997547946294,0.3020963333313063,0.17492725183773547,0.04042043641411506,-1.235660409445937,-1.1746839145855406,1.4827402112596653,0.5244193378527632,0
-1.0141835140489073,-0.4386081290117189,-1.513655603313848,-1.557510757470008,-0.8759268201565353,0.265351391528586,-0.7821315040781903,-1.1865509501911,-1.6172880697547596,-0.6424148767536021,-0.5293660754517449,0
-0.9720651009748148,-0.2659958031331092,-1.478216312831141,-1.4400223285044855,-0.5102457759984443,-0.009232198865368267,-0.8176260541913708,-1.0843125598896504,-1.4790869492258734,0.0072125872947685675,-0.40219417062126095,0
-1.1621832544740536,-0.0550658155808736,-1.221508554480268,-1.4247649595834917,-0.2424719778031888,0.008319315523075068,-0.8704082611465825,-1.0416580084050924,-0.6935329309750368,0.36586677378898724,-0.26444034920077447,0
-1.1653622505469154,0.043667755010811805,-0.8760174117830346,-1.316799067543279,-0.41703316192620515,0.25622697468676126,-0.7247681606825822,-0.916933170377697,-0.28465191941636386,-0.45927177426360805,-0.36434260916531386,0
-0.8972819358356516,0.12810934133480736,-0.20976433220978738,-0.8688956896418656,-0.4318012563039026,0.6534333529920938,-0.3289956814492692,-0.5243015356647128,-0.22738414633068074,-0.09503076784812783,-0.20091322535827558,0
-0.7754778478280994,-0.3580523645718097,0.055174928940595655,-0.5774102164481423,0.03746993614292501,0.14326098008735,-0.38456767785915846,-0.28599133846414737,-0.3547471539944424,0.3299289854733177,-0.17002152580296373,0
-0.43717450996936613,-0.2328484281112766,0.23246091856791115,-0.5086541118339455,0.2525083347038063,0.8012131498542127,-0.4180412398859681,0.07606524706284817,-0.12418265131099193,0.5452227967249622,0.21898340062370047,0
-0.2557678211629813,-0.3171275025360281,-0.23853372968045605,-0.6745347468687848,-0.222137862791582,0.9184080663409885,-0.4669195381933245,-0.14596580973807996,0.17238318407969053,0.21219106912270588,-0.34873248439887317,0
-0.27060075359467683,-0.5976126550799382,-0.18312522292755828,-0.7057504169795549,-0.0962767683449902,0.2863113927093637,-0.5530178460119433,-0.27102348161855844,0.4169457040694104,0.0814873725897006,-0.5418962715655008,0
-0.18997142175483733,-0.6473766632964657,-0.21873894939843008,-0.6554344990881039,-0.15846419057434113,0.004965581557576869,-0.7473390106681029,-0.2076363116224122,0.9786113030962612,-0.16318184717570783,-0.48980877643224885,0
-0.10195580471657015,-0.5841404322564666,-0.31240239384565344,-0.4538395795589992,-0.11129358834689516,0.03549997023224372,-0.5772950437188799,-0.12408721416394744,0.4476152751140637,0.20459060516553662,-0.19556049152080182,0
-0.13855373785744599,-0.6642890892057473,-0.6233555982199089,-0.4183092494535159,-0.497033049112944,-0.3732853415940443,-0.5701788676326042,-0.2659060878357313,0.04035243509015404,0.1860192902577533,-0.3921840486411145,0
-0.4783790880447598,-0.7870361404643372,-0.6611800684862283,-0.7587615474512186,-0.382941304027284,-0.5944171968066181,-0.9413479679324416,-0.2701615088021176,-0.9040008488987766,-0.408530833160222,-0.33010921749417693,0
