ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.482707871768292,-0.6294185904691779,-0.7160631935194443,-0.6010214433457857,-0.3945927809755825,-0.9260332270647639,-0.5567000806810378,-0.7215014249587295,-0.7908547247850736,-0.26814983533011344,-0.4697541962347668,0
-0.5622756731063796,-0.4856791669891471,-0.7408511726362691,-0.6792020055314202,-0.4412673561562036,-0.8367349105157674,-0.6035805650131184,-0.7500818438525213,-0.8165008700601032,-0.28089218932620286,-0.3781643559102803,0
-0.5925052730809239,-0.6750200392544247,-0.6926928837802597,-0.6520979391889343,-0.5135012649237435,-0.9037577644217549,-0.5626990343004152,-0.8032818546679751,-0.8155856774999102,-0.31800426125283787,-0.17085375083008486,0
-0.4714250217329057,-0.435014624687889,-0.6430585912464922,-0.5917625869071997,-0.5835993813691722,-0.7932914619011864,-0.4152861293332866,-0.6987694019449245,-0.8082983985407116,-0.6355462635749695,-0.6263130445276571,0
-0.5095815614818181,-0.49571316831035056,-0.6760781128604042,-0.6329219496981209,-0.6551342539318137,-0.9248015854910698,-0.5245575649843269,-0.7298842271646037,-0.7683414334769478,-0.6989358815187372,-0.7671236103303719,0
-0.4320523574776989,-0.4548367663291065,-0.5566394551962971,-0.5624958332588509,-0.32761976214218386,-0.698952218040571,-0.4232823132565435,-0.6412741053267884,-0.7644968832646553,0.05103545693365014,-0.04870619672044316,0
-0.5206307052568162,-0.4353892726865907,-0.5758050025650291,-0.6549411285896702,-0.5432759195692406,-0.842214824610836,-0.4937601852318546,-0.7152263233965713,-0.7517999166420102,-0.46062652208158955,-0.3452439938098585,0
-0.3999680235107746,-0.5507928767140362,-0.5206790942781908,-0.5524806812276785,-0.33768619079727025,-0.8027542709169083,-0.5248850978546009,-0.5847283381236678,-0.7901705651261176,-0.13846188178669455,0.0053721793804078774,0
-0.4124801868568049,-0.3745033142295906,-0.5201647980819102,-0.5977572923977457,-0.42315709086531333,-0.8271334575068648,-0.38767460363262846,-0.6444551328983201,-0.6265328319664422,-0.8974062299752031,-0.847684455214991,0
-0.30925653673325776,-0.4005015610454466,-0.6144574596470556,-0.5613954606085484,-0.17338035871737145,-0.8026425882722426,-0.33042686924081627,-0.6493482376678384,-0.6733597857861225,-0.48144292610428124,-0.2901737452872067,0
-0.3204110216136649,-0.2166115932249471,-0.6054604584055956,-0.5782591676006332,-0.4684422196636003,-0.7151155338302778,-0.26458574354255593,-0.6545427479543596,-0.7069067855599067,-0.4647692042464802,-0.6971058508167411,0
-0.3221892200443085,-0.05362797244950696,-0.5911728886415317,-0.4507211495856906,-0.2839835176710097,-0.6027979277568731,-0.055358107068479226,-0.6473311744197027,-0.6072624278584932,0.11513220742825298,-0.28569533908706163,0
-0.2499831996160951,-0.24260146438051525,-0.6017170413948387,-0.5476271020384473,-0.3608983566985092,-0.7848530831381698,-0.1795748191226762,-0.6716950796548671,-0.6688311841372202,-0.3160856501848521,-0.604981426193579,0
-0.32532183695362726,-0.0075750953965637215,-0.607616218997481,-0.5399460241954862,-0.49599556067031453,-0.546826726916104,-0.11940318381842184,-0.6356947903949955,-0.7196968876993352,-0.6236699346886637,-0.687941152050548,0
-0.30171676937969516,-0.0175553426193083,-0.6374332686057614,-0.612844195998097,-0.3004359016811377,-0.6174920227494429,-0.13312333266607287,-0.6925215857580886,-0.7759584861902311,-0.2798486427800961,-0.4543294892978374,0
-0.4041201080983787,0.20051343195559748,-0.6037676292281793,-0.6117367566182416,-0.35607815228047307,-0.46435141839027,-0.07208575734728911,-0.6807196199834631,-0.7118726219247127,-0.3366471851227217,-0.6481979282751733,0
-0.3781112473060353,0.012314194401815118,-0.6529904774588088,-0.6710978742990281,-0.1792201341394539,-0.16518284896545396,-0.09706597136611643,-0.7117778141985408,-0.781558596419243,-0.002784790495006504,-0.35999244326369506,0
-0.4826605932949611,0.180656026804625,-0.6957558818851343,-0.6570610642597479,-0.41817563490029525,-0.22138413149534833,-0.13988275552553703,-0.7130040522018439,-0.6821036728330926,-0.21661433679452252,-0.41916886623330174,0
-0.4927839213112521,-0.23740841249311354,-0.5819143423707749,-0.6404283845302158,-0.3563053225985844,-0.5280934415090521,-0.3308848425234062,-0.7095192060058173,-0.6454831505599479,-0.09761040112537984,-0.37267201113633175,0
-0.6555080125491839,-0.17795323964354223,-0.5920703217219182,-0.6871694086533843,-0.5572340941668003,-0.5627921198508405,-0.4108438973229837,-0.7293448415658209,-0.75670928067861,-0.5046874425461001,-0.612415876909116,0
-0.6718911755792822,-0.4627939782234006,-0.4886685689171646,-0.633231021747572,-0.708592415153508,-0.8593576982585759,-0.5612170643000307,-0.6870026434552884,-0.6878436946366813,-0.7345794995960604,-0.7571348384526069,0
-0.7044511406362471,-0.38066877637276764,-0.6620789329972204,-0.6930478265727613,-0.6902597501381612,-0.6835691980988381,-0.5067097574736189,-0.8001887530593389,-0.8298988124541915,-0.396667190288739,-0.20598265860061826,0
-0.6460082541918829,-0.26245239750750043,-0.6598788493709171,-0.6262050160651569,-0.6149428346761202,-0.7608086299201838,-0.4166754244031982,-0.7465647426513603,-0.822124640872696,-0.5418413765997877,-0.8077234420590035,0
-0.5784897586649486,-0.5227822562808798,-0.7545178688054723,-0.5877308794210583,-0.5948395637712712,-0.8678381857681137,-0.4581879623912634,-0.8035856070102488,-0.7568207096898079,-0.20543077258221842,-0.39253219332852435,0
-0.5715598321153633,-0.6550726137017746,-0.6360283250097989,-0.5783232205151781,-0.2876715993772478,-0.985148206981714,-0.5332295307910279,-0.7353335290695072,-0.7373177440031988,-0.2756780357851911,-0.27670330776772983,0
-0.6028908725132521,-0.5741030641459448,-0.7644823543741862,-0.5432745943057176,-0.22840510533329988,-0.9937002365145468,-0.27903964952434984,-0.9304723185728179,-0.8615385932039498,0.3085967019951574,0.3020904868712252,0
-0.24934861197759522,-0.6536723903500132,-0.5386675163401986,-0.18062180377137954,-0.569411080095528,-1.1673111178888966,0.12439465328161316,-0.6584736851539683,-0.6061814765919469,-0.70871554714517,-0.7151737626121683,0
-0.4069563747462662,-0.6394320480886729,-0.7077137787805972,-0.3590103279860603,-0.40013104587125686,-1.1282542377918396,-0.08637806105271957,-0.7983685651470231,-0.7322456580309847,-0.3960041000063059,-0.49610101508411747,0
-0.19853092429052593,-0.63137829824372,-0.5325377786135176,-0.1673088551096614,-0.3480716623013465,-1.0265247896775012,0.33367731470851913,-0.7306001172138099,-0.6621428977767677,-0.4395093216186297,-0.5069394845464773,0
-0.229598026950689,-0.7249980691816743,-0.5644507056066644,-0.20770123832188722,-0.029299838008880884,-1.147342466176113,0.25731975753457886,-0.7730109633104092,-0.6745372619526762,0.019116111947982403,-0.43076316295976325,0
-0.4900697324306714,-0.8831130404770586,-0.5278894027661749,-0.1444556085742695,-0.8824441210485827,-1.0769175440061942,-0.16558630727066187,-0.5950413783758653,-0.5283863663335611,-0.5720181179019345,-0.4868190942687491,0
-0.5294489391492087,-0.7021696143830704,-0.569399790498717,-0.3583066241117094,-0.6775139878193587,-0.966844168925566,-0.2860597131772114,-0.6820423847782013,-0.6129545811400443,-0.4504842078562067,-0.711959826763846,0
-0.6349695823140598,-0.8148924341230176,-0.6796926707072115,-0.48666900780989986,-0.6414650277902442,-0.8996830229167542,-0.5145915981956339,-0.7447554573014501,-0.7466049360816694,-0.24668493828825358,-0.41748081671910964,0
-0.8071570388837048,-0.8888607418841316,-0.8108907220903527,-0.6959371205680887,-0.6940449470982464,-1.05011387450367,-0.8715191619160271,-0.8642221019343255,-0.7627101513666494,-0.23758940871928033,-0.29242791350254654,0
-0.7305195614991332,-0.8638909492164096,-0.6638521276223687,-0.6058676238830905,-0.8011082313480052,-0.9160639534600205,-0.8713602789561772,-0.70203873484073,-0.6472970324220849,-0.3722600562690003,-0.6489397006341682,0
-0.7616074637198289,-0.9487449690801493,-0.7092159832207418,-0.7066075406524506,-0.645632612513068,-0.9366728312791431,-0.7334385432837484,-0.872631109901001,-0.7926823093876116,-0.34303875115498167,-0.6100710344778577,0
-0.6222856820688131,-0.958579831455179,-0.7446905967085186,-0.7181663516786378,-0.7792190133192589,-1.1449725887255258,-0.8293896494797289,-0.8345246035246918,-0.7269062760460973,-0.5579296372302045,-0.6045066769067126,0
-0.5796066372471075,-0.9427392053391125,-0.7624757139046272,-0.6930728328551335,-0.5207679797961877,-0.9459861040527451,-0.7186044811011483,-0.8453505062322251,-0.732519369686177,-0.02716235100341832,-0.24873713469573952,0
-0.5707201111981816,-0.9387419509709537,-0.8916360812703636,-0.7624222465813534,-0.8341169655865879,-1.036225599840429,-0.6739236340527321,-0.9488672652929918,-0.8986527408878113,-0.658746521009967,-0.8232147145686273,0
-0.32441054263391444,-0.8847372433963259,-0.6969267248074305,-0.5409926768058518,-0.734746460416723,-0.8897628135850119,-0.26202668512212934,-0.8338967384405288,-0.7603703596958425,-0.5008116656301623,-0.6228147750868734,0
-0.3679969057584562,-0.8298451431282488,-0.7512286695659145,-0.5711996192976438,-0.6709015608884434,-0.8768705951833303,-0.31181594497728604,-0.8526756844450041,-0.7394389582389252,-0.4536476338099602,-0.7403853790839535,0
-0.21548533010902046,-0.8397368878386052,-0.6306740847412816,-0.43340594398016696,-0.5234496623544777,-0.615953257109946,-0.01712662766199976,-0.7747419062443965,-0.6829192254373381,-0.4630019792497389,-0.5180562015569726,0
-0.05803564440414196,-0.7540222046205625,-0.5968581716243392,-0.36681860506198877,-0.4410704319776297,-0.24880862021795785,0.3127537796328148,-0.7876565623416821,-0.7009906166078821,-0.13153584658516337,-0.32192731587368884,0
-0.22242600369577958,-0.8353079950211344,-0.8370968334176208,-0.5861258036305125,-0.4253746395184239,-0.5685510248362675,-0.13716992297316732,-0.8807107888643362,-0.9074904015683387,-0.13714309297005584,-0.4379633569826787,0
-0.23041491733894262,-0.7898134033796453,-0.6533314443974939,-0.4327686027730057,-0.6753459935153168,-0.41260509465044387,-0.006312999137079772,-0.7409797963850393,-0.783542536027123,-0.6718889469266307,-0.6766498891404436,0
-0.35504324020805983,-0.8346479063931994,-0.6912271545606469,-0.48682210386202657,-0.6775924284671918,-0.7684953825803759,-0.3126318147028118,-0.7357064778802942,-0.7232937860638448,-0.570059707988049,-0.7303736454196432,0
-0.3125612383419719,-0.8582073093099064,-0.692232436301627,-0.4917477427052006,-0.6257192774216982,-0.6257793174717601,-0.23885122075048923,-0.7451523718716444,-0.8203271676244316,-0.47029146064662747,-0.413695050143204,0
-0.46109772956549105,-0.7889275520970244,-0.6427643253131374,-0.4607554072208414,-0.5903405419929028,-0.6789796748792729,-0.3333521850357771,-0.72601912808534,-0.6189791178890165,-0.3108228776866794,-0.31435475848740024,0
-0.33862334292285523,-0.7630334377874519,-0.6209340654436798,-0.579967935754359,-0.19824892388120421,-0.6470952240487307,-0.4604693080531933,-0.6690577433692706,-0.730317235241983,0.14777129427653948,-0.21427280850029565,0
-0.36552052035840943,-0.7446926940174464,-0.6881420493475688,-0.5367542236887871,-0.5119641403788703,-0.699568310312504,-0.3596919500123771,-0.7320147984120224,-0.6629153107613834,-0.36194146400054267,-0.5806219675484954,0
-0.36247747131025515,-0.7361607772277156,-0.6949280690405164,-0.5943368926302036,-0.40632476706627885,-0.7946745801587465,-0.48266273394696674,-0.695845952741374,-0.810077424416974,-0.5790826305299894,-0.43988017348948083,0
-0.3894866995441657,-0.6838361728451855,-0.7001424842940389,-0.5883334436327171,-0.3269840788512851,-0.7761959678719801,-0.46794370118649553,-0.7186234786400978,-0.7723568599198158,0.028298493629186173,-0.3914754297948537,0
-0.28797953432055223,-0.7244472316068107,-0.6998175218074582,-0.6616883235194521,-0.4011992982235538,-0.6805492757831789,-0.40179456959551046,-0.7355917131969384,-0.8809087405771194,-0.5231007407813495,-0.5426038880081904,0
-0.3734583858580702,-0.7055791313101065,-0.6214063155790777,-0.5757670709470629,-0.26411600144769304,-0.7572962118145702,-0.42903213406784774,-0.7085932313295354,-0.6898227263080134,0.03398632422125243,-0.11596760792433872,0
-0.4160168582454058,-0.6747617345070395,-0.6684613119608002,-0.6231710714134105,-0.4526524319904295,-0.7829120927517211,-0.44315598710369547,-0.71994880904197,-0.9048818837074931,-0.7118612964252026,-0.7776460644668483,0
-0.36141826514511993,-0.6622493835726637,-0.5471413986869496,-0.5047548722940919,-0.43765128126693403,-0.6505125930841779,-0.10896775573301823,-0.7492057515705826,-0.9197201902303018,-0.48489774771485017,-0.2868153476320258,0
-0.5721764061893065,-0.6715595219174771,-0.6255500570589188,-0.6655590987188582,0.029340761702210113,-0.5139852790257705,-0.4183753072901244,-0.7452586470356591,-0.8361606932595357,-0.6776777930864641,-0.3924968694285716,0
-0.5682881010342579,-0.6498876729103734,-0.5854984591943858,-0.6502521245517761,-0.22427924867119892,-0.6258998239487338,-0.4342126840743801,-0.742219721560346,-0.8329220900350494,-0.48988444648639257,-0.5668534530730216,0
-0.571131146553936,-0.7262016625868026,-0.4414035543818933,-0.5976158847372619,-0.45458502688698044,-0.7703821601980371,-0.4991406508764631,-0.6752168319028479,-0.725207462382384,-0.3403047795729851,-0.6458934150760961,0
-0.5628619054673036,-0.7663844752092157,-0.39257511578919946,-0.5501023868864452,-0.2717361613661417,-0.7475500632805365,-0.46241739397723247,-0.6352147712749489,-0.6040565532190854,-0.6927911058027909,-0.5451612915550789,0
-0.6078344482364498,-0.8127671574932279,-0.319190694355951,-0.5513532725321141,-0.3010671498480565,-0.6700662803568385,-0.4356464043319549,-0.6564204519560047,-0.5864272221642501,0.08588037474231833,-0.5260865066721967,0
-0.5046143376529999,-0.7498304140097131,-0.2957557510678657,-0.43383755193187307,-0.5885769868196442,-0.7250628070542781,-0.42843639185653,-0.5186231855243936,-0.6138827782614635,-0.7254036548482161,-0.6354022741293729,0
-0.5044462285260206,-0.821230373819394,-0.2954174550287015,-0.43496464051259215,-0.8101520541522714,-0.843034562279746,-0.2840370290079685,-0.6288922204811349,-0.5973875728935015,-0.6992970364392525,-0.7346795297571417,0
-0.4332514361946973,-0.770976924029024,-0.28990990702892905,-0.43108432465081753,-0.5427457338927285,-0.816457975619057,-0.30777458099737426,-0.5675095353003817,-0.5696387570390676,-0.7229117237918844,-0.6926589663599845,0
-0.5058980455092478,-0.8284982773816164,-0.33275615817666115,-0.424100282339109,-0.43761881292125665,-0.928830806630878,-0.4181847492909352,-0.5770136882629422,-0.5644948063535127,-0.4463968919356143,-0.4790436064884035,0
-0.4251453273696189,-0.7658645283942355,-0.34638439440261887,-0.3954366722296338,-0.5530636199022207,-0.9518781872444173,-0.48723076579289176,-0.5045967649110557,-0.5727848739828622,-0.3637561898345657,-0.4615611589194723,0
-0.5799334635835303,-0.7960624576883395,-0.42082579835899586,-0.41360751706715054,-0.5139605719624375,-0.9867921526805641,-0.455978134308856,-0.619898980691262,-0.72542490455673,0.13366983949653258,-0.26305803265910177,0
-0.3273356872610353,-0.8343764784691107,-0.25434288289650936,-0.22823139749802385,-0.5137748768747721,-1.0938096541466138,-0.3797178661444994,-0.41383681150891977,-0.411638565564219,0.014391596865885757,-0.5589739312241713,0
-0.49550430472432666,-0.8661924956013554,-0.4831620899508098,-0.4406388229026102,-0.712228589148842,-1.1538183639441746,-0.6813535056964111,-0.5685195567785452,-0.541930971797645,-0.43020689151443886,-0.5892507658348942,0
-0.5975295151275625,-0.9302345487651418,-0.4385165659543957,-0.38580582670586705,-0.8362011029853939,-1.1675815820880353,-0.45398864764142494,-0.6567339236944959,-0.6351370699918825,-0.3631893242228614,-0.6784936050482089,0
-0.42457555537886393,-0.8644497338523417,-0.4346879457693277,-0.3024382639294946,-0.783658449199211,-0.9806435651880429,-0.45321090713382833,-0.5252157105926881,-0.47442909978697206,-0.39637082705196525,-0.2537525052425648,0
-0.3699787073928173,-0.7845567961272759,-0.6070349672052618,-0.4230431942497943,-0.21886667184038808,-1.0028579443469652,-0.42328011124943876,-0.6466814023386,-0.6649498922305727,0.3694170103984017,-0.1229600846818616,0
-0.532672478444879,-0.8562211175408383,-0.6848929395743553,-0.6022266518897075,-0.6182125111625512,-1.1338361817069271,-0.7579587822565789,-0.7049591498316776,-0.6680614552787094,-0.6352953468961464,-0.7512520629025359,0
-0.6674550298670474,-0.8555442204365098,-0.6873567923213167,-0.6035162768409413,-0.7230049427386814,-1.0919297723306571,-0.6857667035601666,-0.7855943746619285,-0.8108896913252225,-0.4191165343788074,-0.46674904665476796,0
-0.6184924754175888,-0.7522449585392766,-0.7328923157353163,-0.5889504443857717,-0.6748121818562387,-1.0054301546269722,-0.5888128963020334,-0.7968705866704257,-0.8167005193511436,-0.3846475509163554,-0.3082597627919566,0
-0.49562170280076,-0.7797527133649836,-0.7229951515428322,-0.6714596320336422,-0.4867973818921236,-1.1630777298223474,-0.6599933455436321,-0.800643251686708,-0.7203866838741206,-0.3770054051822242,-0.3528219189609636,0
-0.4660913367689991,-0.7661233606124361,-0.8067295022050703,-0.581138761501507,-0.730968854577477,-1.1705765027844819,-0.4599269423463658,-0.8325505265176585,-0.8984380866124655,-0.8122397189295176,-0.8441133452181901,0
